date,adj_close
2023-09-01,147.3725838926
2023-09-05,147.5562486283
2023-09-06,145.1043244073
2023-09-07,146.9593382374
2023-09-08,147.4460497869
2023-09-11,149.3745295113
2023-09-12,150.2193872954
2023-09-13,150.5959000035
2023-09-14,150.3663190839
2023-09-15,148.2633578606
2023-09-18,149.2000480124
2023-09-19,148.9521006193
2023-09-20,149.6041104309
2023-09-21,148.456205833
2023-09-22,147.3909503662
2023-09-25,147.1705526834
2023-09-26,146.0318313223
2023-09-27,144.2778330968
2023-09-28,144.0666186508
2023-09-29,143.0289128943
2023-10-02,142.4779186873
2023-10-03,142.6524001862
2023-10-04,142.8176984483
2023-10-05,144.3053828071
2023-10-06,144.7645446463
2023-10-09,145.5910359568
2023-10-10,145.4257376947
2023-10-11,143.423792076
2023-10-12,143.5615406277
2023-10-13,144.0390689404
2023-10-16,144.6635290417
2023-10-17,143.3411429449
2023-10-18,140.2555753859
2023-10-19,139.8790626778
2023-10-20,140.503522779
2023-10-23,139.025021657
2023-10-24,138.8780898684
2023-10-25,139.190319919
2023-10-26,136.8302280658
2023-10-27,133.7079275596
2023-10-30,135.0211304196
2023-10-31,136.2241344382
2023-11-01,136.5455477256
2023-11-02,137.9689494269
2023-11-03,138.979105473
2023-11-06,139.3097019972
2023-11-07,138.5750430546
2023-11-08,138.0699650315
2023-11-09,135.3792766541
2023-11-10,135.2231616288
2023-11-13,135.5721246266
2023-11-14,135.5996743369
2023-11-15,136.6465633302
2023-11-16,137.840384112
2023-11-17,137.5557037717
2023-11-20,138.7587077902
2023-11-21,139.8787000284
2023-11-22,139.6010160024
2023-11-24,141.156046548
2023-11-27,140.0267981756
2023-11-28,140.3507628726
2023-11-29,140.7950573142
2023-11-30,143.1553715352
2023-12-01,146.5986534575
2023-12-04,147.0614601675
2023-12-05,146.7560077389
2023-12-06,144.9695738384
2023-12-07,143.840325466
2023-12-08,142.9332243144
2023-12-11,143.5256169032
2023-12-12,143.5348730374
2023-12-13,144.2013146998
2023-12-14,145.2009771934
2023-12-15,143.6181782452
2023-12-18,143.8773500028
2023-12-19,144.8214756912
2023-12-20,141.8687688814
2023-12-21,143.3219819508
2023-12-22,143.8958622712
2023-12-26,144.5252793968
2023-12-27,144.719658215
2023-12-28,144.9325493016
2023-12-29,145.0806474488
2024-01-02,148.0703787953
2024-01-03,148.9959922153
2024-01-04,148.6812836525
2024-01-05,149.1440903625
2024-01-08,149.5143357305
2024-01-09,149.6068970725
2024-01-10,149.8290442933
2024-01-11,149.1626026309
2024-01-12,150.3103632717
2024-01-16,148.5794661763
2024-01-17,148.4961609685
2024-01-18,149.2181394361
2024-01-19,149.6531777435
2024-01-22,150.3844123453
2024-01-23,147.9222806481
2024-01-24,147.1355092411
2024-01-25,147.6908772931
2024-01-26,147.6353404879
2024-01-29,147.5057546091
2024-01-30,146.9596426913
2024-01-31,147.0799724359
2024-02-01,146.5801411891
2024-02-02,144.9603177042
2024-02-05,144.210570834
2024-02-06,146.3024571631
2024-02-07,146.2284080895
2024-02-08,144.765938886
2024-02-09,145.0991597172
2024-02-12,146.1080783449
2024-02-13,144.8307318254
2024-02-14,144.1550340288
2024-02-15,146.1728712843
2024-02-16,146.0062608687
2024-02-20,147.2280315601
2024-02-21,147.992804054
2024-02-22,149.6435934614
2024-02-23,150.9399761035
2024-02-26,149.9606942516
2024-02-27,150.1378976343
2024-02-28,150.6695077825
2024-02-29,150.5109573874
2024-03-01,151.2011179306
2024-03-04,149.074677338
2024-03-05,149.1959217577
2024-03-06,148.6083526466
2024-03-07,148.1700074367
2024-03-08,148.7762295355
2024-03-11,150.37105998
2024-03-12,151.7793605479
2024-03-13,150.2498155602
2024-03-14,148.4871082268
2024-03-15,147.5264793626
2024-03-18,146.2021172391
2024-03-19,145.6891600786
2024-03-20,145.2694678564
2024-03-21,145.2601413625
2024-03-22,144.7751636835
2024-03-25,144.7658371897
2024-03-26,145.2787943502
2024-03-27,147.3212964984
2024-03-28,147.5358058564
2024-04-01,147.1534196095
2024-04-02,147.1067871404
2024-04-03,143.8704937823
2024-04-04,142.2290308686
2024-04-05,142.1264394365
2024-04-08,141.3803199303
2024-04-09,142.0331744982
2024-04-10,140.0839372883
2024-04-11,138.7689016586
2024-04-12,137.5844369426
2024-04-15,137.6497223993
2024-04-16,134.7212033375
2024-04-17,135.01965114
2024-04-18,135.9243210413
2024-04-19,137.9481702018
2024-04-22,139.0766759549
2024-04-23,139.4870416834
2024-04-24,138.5264128191
2024-04-25,136.9315823746
2024-04-26,136.2973807944
2024-04-29,136.9315823746
2024-04-30,134.8517742511
2024-05-01,140.9979336834
2024-05-02,139.8227954611
2024-05-03,139.2165733624
2024-05-06,138.5730452883
2024-05-07,138.7036162018
2024-05-08,138.9181255599
2024-05-09,139.7575100044
2024-05-10,139.8134689673
2024-05-13,141.0352396587
2024-05-14,141.18446356
2024-05-15,142.3875812637
2024-05-16,143.8891467699
