date,adj_close
2016-02-11,43.2345182833
2016-02-12,43.9392870458
2016-02-16,44.7658676932
2016-02-17,45.9312347715
2016-02-18,45.7297051264
2016-02-19,45.4055052625
2016-02-22,46.1327644166
2016-02-23,44.8447271195
2016-02-24,45.0024459722
2016-02-25,45.6508457
2016-02-26,44.9498730213
2016-02-29,44.581862365
2016-03-01,46.0714293072
2016-03-02,46.3956291711
2016-03-03,45.8698996621
2016-03-04,45.5895105906
2016-03-07,44.7132947423
2016-03-08,45.2565485683
2016-03-09,46.2992454278
2016-03-10,45.6070349076
2016-03-11,46.5007750729
2016-03-14,46.5883966578
2016-03-15,46.9564073141
2016-03-16,47.6223313589
2016-03-17,47.8939582719
2016-03-18,46.8687857293
2016-03-21,47.1929855932
2016-03-22,47.3769909213
2016-03-23,47.2893693365
2016-03-24,47.4996611401
2016-03-28,46.9125965217
2016-03-29,47.9377690643
2016-03-30,48.2356824527
2016-03-31,48.3934013054
2016-04-01,48.6913146939
2016-04-04,48.5686444751
2016-04-05,47.806336687
2016-04-06,48.2970175621
2016-04-07,47.7187151022
2016-04-08,47.6836664682
2016-04-11,47.5872827249
2016-04-12,47.8851961134
2016-04-13,48.4985472072
2016-04-14,48.5073093657
2016-04-15,48.7614119617
2016-04-18,49.4711467989
2016-04-19,49.4098116895
2016-04-20,48.7088390108
2016-04-21,48.875320022
2016-04-22,45.3704566286
2016-04-25,45.6596078585
2016-04-26,45.0725432401
2016-04-27,44.6344353159
2016-04-28,43.7231708336
2016-04-29,43.6968843582
2016-05-02,44.345284086
2016-05-03,43.6180249318
2016-05-04,43.6968843582
2016-05-05,43.7582194676
2016-05-06,44.1525165993
2016-05-09,43.8721275278
2016-05-10,44.7045325838
2016-05-11,44.7308190592
2016-05-12,45.1338783495
2016-05-13,44.7571055347
2016-05-16,45.414267421
2016-05-17,44.5731002065
2016-05-18,44.8378384774
2016-05-19,44.405432635
2016-05-20,44.6701709059
2016-05-23,44.1495189731
2016-05-24,45.5261579817
2016-05-25,45.9938622602
2016-05-26,45.7908962526
2016-05-27,46.1703544408
2016-05-31,46.7704278548
2016-06-01,46.6380587194
2016-06-02,46.3115481853
2016-06-03,45.7026501623
2016-06-06,46.0026868693
2016-06-07,45.9762130422
2016-06-08,45.923265388
2016-06-09,45.5526318088
2016-06-10,45.4290872824
2016-06-13,44.2465896725
2016-06-14,43.9730267925
2016-06-15,43.8494822661
2016-06-16,44.4672048982
2016-06-17,44.2377650634
2016-06-20,44.1848174093
2016-06-21,45.1731736205
2016-06-22,44.9966814399
2016-06-23,45.8085454706
2016-06-24,43.9730267925
2016-06-27,42.7375815285
2016-06-28,43.6288670404
2016-06-29,44.5995740336
2016-06-30,45.1555244025
2016-07-01,45.1466997934
2016-07-05,45.1555244025
2016-07-06,45.3408411921
2016-07-07,45.3408411921
2016-07-08,46.1527052228
2016-07-11,46.4086188846
2016-07-12,46.9557446444
2016-07-13,47.2204829153
2016-07-14,47.423448923
2016-07-15,47.3881504869
2016-07-18,47.6175903216
2016-07-19,46.8498493361
2016-07-20,49.3383890823
2016-07-21,49.241318383
2016-07-22,49.9208132782
2016-07-25,50.0620070227
2016-07-26,50.0884808498
2016-07-27,49.5854781351
2016-07-28,49.6031273532
2016-07-29,50.0178839776
2016-08-01,49.9296378873
2016-08-02,49.9296378873
2016-08-03,50.2737976394
2016-08-04,50.6444312186
2016-08-05,51.1474339333
2016-08-08,51.2356800236
2016-08-09,51.35922455
2016-08-10,51.2003815875
2016-08-11,51.4474706403
2016-08-12,51.1297847152
2016-08-15,51.2886276778
2016-08-16,51.0062401888
2016-08-17,51.1127991864
2016-08-18,51.1483188523
2016-08-19,51.1660786852
2016-08-22,51.2104782676
2016-08-23,51.4058364299
2016-08-24,51.4591159287
2016-08-25,51.654474091
2016-08-26,51.5301552604
2016-08-29,51.5923146757
2016-08-30,51.4058364299
2016-08-31,51.0240000218
2016-09-01,51.1394389358
2016-09-02,51.2104782676
2016-09-06,51.1571987688
2016-09-07,51.2015983511
2016-09-08,50.9973602724
2016-09-09,49.9140104633
2016-09-12,50.6599234466
2016-09-13,50.1981677903
2016-09-14,49.9584100457
2016-09-15,50.7842422771
2016-09-16,50.8375217759
2016-09-19,50.553364449
2016-09-20,50.4468054514
2016-09-21,51.2903975158
2016-09-22,51.3436770146
2016-09-23,50.9973602724
2016-09-26,50.5267246996
2016-09-27,51.4591159287
2016-09-28,51.5301552604
2016-09-29,50.970720523
2016-09-30,51.1483188523
2016-10-03,50.9884803559
2016-10-04,50.8286418595
2016-10-05,51.1838385182
2016-10-06,51.2726376829
2016-10-07,51.3259171817
2016-10-10,51.5390351769
2016-10-11,50.7842422771
2016-10-12,50.7132029454
2016-10-13,50.5444845325
2016-10-14,50.9884803559
2016-10-17,50.8108820265
2016-10-18,51.2015983511
2016-10-19,51.086159437
2016-10-20,50.8375217759
2016-10-21,52.9775816446
2016-10-24,54.1674904512
2016-10-25,54.1586105348
2016-10-26,53.8389335419
2016-10-27,53.3682979692
2016-10-28,53.1640598904
2016-10-31,53.2084594727
2016-11-01,53.1019004751
2016-11-02,52.7733435658
2016-11-03,52.5779854036
2016-11-04,52.1339895802
2016-11-07,53.6524552961
2016-11-08,53.6968548785
2016-11-09,53.4304573844
2016-11-10,52.1251096637
2016-11-11,52.4092669907
2016-11-14,51.6100745086
2016-11-15,52.6223849859
2016-11-16,53.3196070054
2016-11-17,54.2045426456
2016-11-18,53.9453190742
2016-11-21,54.4011950101
2016-11-22,54.6336023499
2016-11-23,53.9900127934
2016-11-25,54.1062164633
2016-11-28,54.1777264141
2016-11-29,54.6067861184
2016-11-30,53.8648703797
2016-12-01,52.9173635326
2016-12-02,52.9620572518
2016-12-05,53.8291154043
2016-12-06,53.5877693206
2016-12-07,54.8570709459
2016-12-08,54.5352761677
2016-12-09,55.3933955763
2016-12-12,55.5721704531
2016-12-13,56.2962087041
2016-12-14,56.0280463889
2016-12-15,55.9386589505
2016-12-16,55.688374123
2016-12-19,56.8682883099
2016-12-20,56.7967783592
2016-12-21,56.7967783592
2016-12-22,56.805717103
2016-12-23,56.528616044
2016-12-27,56.5643710193
2016-12-28,56.305147448
2016-12-29,56.2246987534
2016-12-30,55.5453542216
2017-01-03,55.9386589505
2017-01-04,55.688374123
2017-01-05,55.688374123
2017-01-06,56.1710662904
2017-01-09,55.9922914136
2017-01-10,55.9744139259
2017-01-11,56.4839223248
2017-01-12,55.965475182
2017-01-13,56.0459238766
2017-01-17,55.8939652313
2017-01-18,55.8671489998
2017-01-19,55.688374123
2017-01-20,56.081678852
2017-01-23,56.2783312164
2017-01-24,56.7789008715
2017-01-25,56.9219207729
2017-01-26,57.4493066595
2017-01-27,58.7990569793
2017-01-30,58.2180386297
2017-01-31,57.7889789254
2017-02-01,56.8325333345
2017-02-02,56.4660448371
2017-02-03,56.9219207729
2017-02-06,56.8861657976
2017-02-07,56.6984521769
2017-02-08,56.6180034824
2017-02-09,57.2615930388
2017-02-10,57.2079605758
2017-02-13,57.8515501323
2017-02-14,58.0660799844
2017-02-15,58.0301090506
2017-02-16,58.0211163171
2017-02-17,58.1110436518
2017-02-21,57.9941381167
2017-02-22,57.8772325817
2017-02-23,58.1110436518
2017-02-24,58.1110436518
2017-02-27,57.7603270466
2017-02-28,57.53550871
2017-03-01,58.3988111226
2017-03-02,57.5624869104
2017-03-03,57.7783125136
2017-03-06,57.7962979805
2017-03-07,57.9132035155
2017-03-08,58.44377479
2017-03-09,58.2099637199
2017-03-10,58.3898183892
2017-03-13,58.191978253
2017-03-14,57.922196249
2017-03-15,58.2279491868
2017-03-16,58.1290291187
2017-03-17,58.3358619884
2017-03-20,58.3898183892
2017-03-21,57.7423415797
2017-03-22,58.4797457238
2017-03-23,58.3358619884
2017-03-24,58.4347820565
2017-03-27,58.5426948581
2017-03-28,58.7135567939
2017-03-29,58.8754259963
2017-03-30,59.0912515995
2017-03-31,59.2261426014
2017-04-03,58.947367864
2017-04-04,59.1092370664
2017-04-05,58.9563605975
2017-04-06,59.1092370664
2017-04-07,59.0642733991
2017-04-10,58.9293823971
2017-04-11,58.8844187298
2017-04-12,58.6596003931
2017-04-13,58.4078038561
2017-04-17,58.8844187298
2017-04-18,58.8034841286
2017-04-19,58.4887384573
2017-04-20,58.9024041967
2017-04-21,59.7117502086
2017-04-24,60.7279290901
2017-04-25,61.0786456953
2017-04-26,60.9977110941
2017-04-27,61.3933913665
2017-04-28,61.5642533024
2017-05-01,62.4185629816
2017-05-02,62.3196429135
2017-05-03,62.1218027772
2017-05-04,61.8789989737
2017-05-05,62.0498609095
2017-05-08,61.9959045087
2017-05-09,62.0858318434
2017-05-10,62.3286356469
2017-05-11,61.5642533024
2017-05-12,61.4923114347
2017-05-15,61.537275102
2017-05-16,62.7692795867
2017-05-17,61.0239300751
2017-05-18,61.2319250946
2017-05-19,61.2138385712
2017-05-22,61.9011264618
2017-05-23,62.1091214813
2017-05-24,62.1905108367
2017-05-25,62.9591880828
2017-05-26,63.2666589812
2017-05-30,63.6736057585
2017-05-31,63.1581398406
2017-06-01,63.3932646453
2017-06-02,64.8944460905
2017-06-05,65.3646956999
2017-06-06,65.5817339811
2017-06-07,65.4641715788
2017-06-08,65.0662680632
2017-06-09,63.5922164031
2017-06-12,63.1038802703
2017-06-13,63.8906440398
2017-06-14,63.5470000945
2017-06-15,63.2123994109
2017-06-16,63.3028320281
2017-06-19,64.0895957976
2017-06-20,63.2214426726
2017-06-21,63.5470000945
2017-06-22,63.5379568328
2017-06-23,64.397066696
2017-06-26,63.7821248992
2017-06-27,62.5884143523
2017-06-28,63.1219667937
2017-06-29,61.9372995086
2017-06-30,62.3352030242
2017-07-03,61.6479151336
2017-07-05,62.47085195
2017-07-06,62.0096456024
2017-07-07,62.8144958953
2017-07-10,63.2847455047
2017-07-11,63.2937887664
2017-07-12,64.3428071257
2017-07-13,64.9034893522
2017-07-14,65.8168587858
2017-07-17,66.3323247037
2017-07-18,66.2871083951
2017-07-19,66.7935310514
2017-07-20,67.1190884732
2017-07-21,66.7302282193
2017-07-24,66.5584062467
2017-07-25,67.0919586881
2017-07-26,66.965353024
2017-07-27,66.1605027311
2017-07-28,66.0519835905
2017-07-31,65.744512692
2017-08-01,65.6359935514
2017-08-02,65.3466091764
2017-08-03,65.2471332975
2017-08-04,65.7264261686
2017-08-07,65.4732148405
2017-08-08,65.8259020475
2017-08-09,65.5365176725
2017-08-10,64.5779319304
2017-08-11,65.5636474577
2017-08-14,66.549362985
2017-08-15,66.5674495084
2017-08-16,66.9583809928
2017-08-17,65.8219522591
2017-08-18,65.9037751279
2017-08-21,65.5946665123
2017-08-22,66.5129009292
2017-08-23,66.1128780149
2017-08-24,66.0856037253
2017-08-25,66.2037923136
2017-08-28,66.2128837435
2017-08-29,66.4128952006
2017-08-30,67.2856724681
2017-08-31,67.9766211383
2017-09-01,67.222032459
2017-09-05,66.9220152733
2017-09-06,66.7310952461
2017-09-07,67.5856896538
2017-09-08,67.2583981785
2017-09-11,67.9675297084
2017-09-12,67.8947982694
2017-09-13,68.3766440525
2017-09-14,67.9766211383
2017-09-15,68.4675583512
2017-09-18,68.3311869032
2017-09-19,68.5857469395
2017-09-20,68.131175446
2017-09-21,67.4675010655
2017-09-22,67.6493296629
2017-09-25,66.6038152279
2017-09-26,66.6038152279
2017-09-27,67.1402095902
2017-09-28,67.1583924499
2017-09-29,67.7220611019
2017-10-02,67.8311582603
2017-10-03,67.5129582149
2017-10-04,67.9038896993
2017-10-05,69.0675927227
2017-10-06,69.0948670123
2017-10-09,69.3585184785
2017-10-10,69.3585184785
2017-10-11,69.4767070668
2017-10-12,70.1131071577
2017-10-13,70.4494900629
2017-10-16,70.5949529408
2017-10-17,70.5404043616
2017-10-18,70.5585872213
2017-10-19,70.8313301174
2017-10-20,71.6495588057
2017-10-23,71.6677416655
2017-10-24,71.6950159551
2017-10-25,71.4859130681
2017-10-26,71.6041016564
2017-10-27,76.1952737408
2017-10-30,76.2680051797
2017-10-31,75.622513659
2017-11-01,75.622513659
2017-11-02,76.4134680576
2017-11-03,76.4952909265
2017-11-06,76.7953081122
2017-11-07,76.6134795148
2017-11-08,76.877130981
2017-11-09,76.4498337771
2017-11-10,76.24982232
2017-11-13,76.3043708992
2017-11-14,76.4134680576
2017-11-15,75.8225251161
2017-11-16,76.0235489233
2017-11-17,75.2925532606
2017-11-20,75.4113400558
2017-11-21,76.4986961041
2017-11-22,75.9413119113
2017-11-24,76.078373598
2017-11-27,76.6357577909
2017-11-28,77.5586398151
2017-11-29,76.1514731643
2017-11-30,76.9098811644
2017-12-01,76.9921181765
2017-12-04,74.0864104171
2017-12-05,74.5524201521
2017-12-06,75.6397762004
2017-12-07,75.3747902727
2017-12-08,76.9007437186
2017-12-11,77.8784504175
2017-12-12,78.1982610199
2017-12-13,77.9880997669
2017-12-14,77.3850283452
2017-12-15,79.3587166345
2017-12-18,78.9292566827
2017-12-19,78.4266971645
2017-12-20,78.1434363452
2017-12-21,78.1251614537
2017-12-22,78.1342988995
2017-12-26,78.0337869958
2017-12-27,78.3170478151
2017-12-28,78.3261852609
2017-12-29,78.1617112368
2018-01-02,78.536346514
2018-01-03,78.9018443453
2018-01-04,79.5962902249
2018-01-05,80.5831343696
2018-01-08,80.6653713816
2018-01-09,80.6105467069
2018-01-10,80.2450488756
2018-01-11,80.482622466
2018-01-12,81.8715142251
2018-01-16,80.7293335021
2018-01-17,82.3649362975
2018-01-18,82.3283865143
2018-01-19,82.2370120565
2018-01-22,83.7081408277
2018-01-23,83.9731267555
2018-01-24,83.9000271892
2018-01-25,84.3660369242
2018-01-26,85.9468150448
2018-01-29,85.8188908038
2018-01-30,84.7406722013
2018-01-31,86.8148723943
2018-02-01,86.1295639605
2018-02-02,83.8634774061
2018-02-05,80.4095228997
2018-02-06,83.4522923458
2018-02-07,81.8806516709
2018-02-08,77.6774266103
2018-02-09,80.5739969238
2018-02-12,81.4420542733
2018-02-13,82.0816754782
2018-02-14,83.3609178879
2018-02-15,85.0591636548
2018-02-16,84.4533030029
2018-02-20,85.1142418959
2018-02-21,83.9851379536
2018-02-22,84.205450918
2018-02-23,86.3443226136
2018-02-26,87.5927627449
2018-02-27,86.4728385095
2018-02-28,86.078111115
2018-03-01,85.233578085
2018-03-02,85.4171722219
2018-03-05,85.958774926
2018-03-06,85.6650243068
2018-03-07,86.1607284766
2018-03-08,86.683971767
2018-03-09,88.6208899119
2018-03-12,88.8320231694
2018-03-13,86.6656123533
2018-03-14,86.1515487698
2018-03-15,86.4544790958
2018-03-16,86.8400267834
2018-03-19,85.2702969123
2018-03-20,85.4906098767
2018-03-21,84.8939289316
2018-03-22,82.4245877894
2018-03-23,80.0286843021
2018-03-26,86.0872908218
2018-03-27,82.1308371703
2018-03-28,82.0573995155
2018-03-29,83.783184403
2018-04-02,81.2587650197
2018-04-03,82.3511501346
2018-04-04,84.7562333289
2018-04-05,84.8021318631
2018-04-06,82.8284948907
2018-04-09,83.3241990605
2018-04-10,85.2611172055
2018-04-11,84.324787107
2018-04-12,85.9036966849
2018-04-13,85.4447113425
2018-04-16,86.4452993889
